benchmark	path	run	metric	value_ms	status
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_importBoolSemicolonSpan	0.466	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_importBoolDefEqualsSpan	0.378	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_valueModuleSpan	0.413	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_valueExportMainSpan	0.380	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_valueImportModuleSpan	0.380	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_valueImportIntSpan	0.374	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_valueFirstDefSemicolonSpan	0.389	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_valueDefTwoSpan	0.354	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_valueDefMainSpan	0.376	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_letModuleSpan	0.348	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_letExportMainSpan	0.361	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_letImportModuleSpan	0.362	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_letImportIntSpan	0.365	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_letInSpan	0.336	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_letDefMainSpan	0.350	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typedModuleSpan	0.621	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typedExportMainSpan	0.414	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typedImportModuleSpan	0.375	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typedImportIntSpan	0.380	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typedLetForallSpan	0.360	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typedDefMainSpan	0.359	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_dataModuleSpan	0.348	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_dataExportNatSpan	0.363	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_dataExportMainSpan	0.365	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_dataDeclSpan	0.368	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_dataZeroConstructorSpan	0.375	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_dataSuccConstructorSpan	0.392	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_dataDefMainSpan	0.385	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_dataZeroColonSpan	0.357	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_caseConstructorModuleSpan	0.684	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_caseConstructorDefMainSpan	0.402	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_caseNestedModuleSpan	0.387	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_caseNestedDefMainSpan	0.469	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_caseBranchArrowSpan	0.368	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeclassDerivingModuleSpan	0.390	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeclassDerivingExportEqSpan	0.386	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeclassDerivingExportNatSpan	0.389	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeclassDerivingExportEqMethodSpan	0.408	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeclassDerivingExportMainSpan	0.400	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeclassDerivingClassSpan	0.412	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeclassDerivingEqMethodSpan	0.385	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeclassDerivingDataSpan	0.372	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeclassDerivingZeroConstructorSpan	0.406	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeclassDerivingSuccConstructorSpan	0.630	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeclassDerivingEqSpan	0.428	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeclassDerivingDefMainSpan	0.438	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeclassInstanceModuleSpan	0.504	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeclassInstanceExportMonoidSpan	0.434	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeclassInstanceExportNatSpan	0.393	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeclassInstanceExportMemptySpan	0.409	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeclassInstanceExportAppendSpan	0.439	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeclassInstanceExportMainSpan	0.391	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeclassInstanceClassSpan	0.375	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeclassInstanceMemptySignatureSpan	0.401	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeclassInstanceAppendSignatureSpan	0.402	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeclassInstanceDataSpan	0.372	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeclassInstanceZeroConstructorSpan	0.413	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeclassInstanceSuccConstructorSpan	0.403	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeclassInstanceClassNameSpan	0.382	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeclassInstanceMemptyDefinitionSpan	0.430	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeclassInstanceAppendDefinitionSpan	0.401	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeclassInstanceDefMainSpan	0.686	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeclassInstanceMethodEqualsSpan	0.435	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_higherKindedModuleSpan	0.367	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_higherKindedExportFunctorSpan	0.383	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_higherKindedExportHigherSpan	0.405	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_higherKindedClassSpan	0.361	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_higherKindedMapSignatureSpan	0.384	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_higherKindedDataSpan	0.361	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_higherKindedWrapConstructorSpan	0.388	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_multiparamModuleSpan	0.364	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_multiparamExportMonadSpan	0.375	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_multiparamClassSpan	0.354	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_multiparamSuperclassFunctorSpan	0.399	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_multiparamBindSignatureSpan	0.630	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_multiparamInstanceClassNameSpan	0.542	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_multiparamFundepArrowSpan	0.407	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeFamilyKindLambdaModuleSpan	0.390	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeFamilyKindLambdaDeclSpan	0.380	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeFamilyApplyAnnotationModuleSpan	0.399	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeFamilyApplyAnnotationExportMainSpan	0.431	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParitySource.def_typeFamilyApplyAnnotationDeclSpan	0.396	1
